id,event_id,event_name,deployment_id,deployment_name,project_id,project_name,determination_id,determination_name,determination_score,verification_status,best_machine_prediction_name,best_machine_prediction_algorithm,best_machine_prediction_score,verified_by,participant_count,agreed_with_algorithm,agreed_with_user,determination_matches_machine_prediction,detections_count,first_appearance_timestamp,last_appearance_timestamp,duration,best_detection_url,best_detection_bbox,best_detection_width,best_detection_height,best_detection_capture_url
730360,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6583,Choristoneura rosaceana,0.2979600727558136,False,Choristoneura rosaceana,Quebec & Vermont Species Classifier - Apr 2024,0.2979600727558136,,0,,,True,1,2022-08-26 00:23:50,2022-08-26 00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763986.jpg,"[3438.0, 2066.0, 3566.0, 2160.0]",128.0,94.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg
730361,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6762,Clemensia albata,0.7264289855957031,False,Clemensia albata,Quebec & Vermont Species Classifier - Apr 2024,0.7264289855957031,,0,,,True,1,2022-08-26 00:23:50,2022-08-26 00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763987.jpg,"[1909.0, 1104.0, 2025.0, 1233.0]",116.0,129.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg
730362,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6,Campaea perlata,1.0,True,Campaea perlata,Quebec & Vermont Species Classifier - Apr 2024,0.9206402897834778,Joe Bowden,1,Quebec & Vermont Species Classifier - Apr 2024,,True,1,2022-08-26 00:23:50,2022-08-26 00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763988.jpg,"[3438.0, 1618.0, 3826.0, 1819.0]",388.0,201.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg
730363,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6615,Epiblema otiosana,0.29654476046562195,False,Epiblema otiosana,Quebec & Vermont Species Classifier - Apr 2024,0.29654476046562195,,0,,,True,1,2022-08-26 00:23:50,2022-08-26 00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763989.jpg,"[839.0, 225.0, 930.0, 288.0]",91.0,63.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg
730364,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6,Campaea perlata,1.0,True,Campaea perlata,Quebec & Vermont Species Classifier - Apr 2024,0.6871743202209473,Joe Bowden,1,Quebec & Vermont Species Classifier - Apr 2024,,True,1,2022-08-26 00:23:50,2022-08-26 00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763990.jpg,"[1016.0, 112.0, 1331.0, 269.0]",315.0,157.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg
730365,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,4819,Neurobathra strigifinitella,0.1471250206232071,False,Neurobathra strigifinitella,Quebec & Vermont Species Classifier - Apr 2024,0.1471250206232071,,0,,,True,1,2022-08-26 00:23:50,2022-08-26 00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763991.jpg,"[1806.0, 2043.0, 1862.0, 2149.0]",56.0,106.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg
730366,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6,Campaea perlata,1.0,True,Campaea perlata,Quebec & Vermont Species Classifier - Apr 2024,0.9384206533432007,Joe Bowden,1,Quebec & Vermont Species Classifier - Apr 2024,,True,1,2022-08-26 00:23:50,2022-08-26 00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763992.jpg,"[3372.0, 1263.0, 3724.0, 1447.0]",352.0,184.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg
730367,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,5477,Euclidia cuspidea,0.09788184612989426,False,Euclidia cuspidea,Quebec & Vermont Species Classifier - Apr 2024,0.09788184612989426,,0,,,True,1,2022-08-26 00:23:50,2022-08-26 00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763993.jpg,"[2182.0, 1779.0, 2271.0, 1825.0]",89.0,46.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg
730368,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6,Campaea perlata,1.0,True,Campaea perlata,Quebec & Vermont Species Classifier - Apr 2024,0.9562469124794006,Joe Bowden,1,Quebec & Vermont Species Classifier - Apr 2024,,True,1,2022-08-26 00:23:50,2022-08-26 00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763994.jpg,"[2881.0, 1430.0, 3385.0, 1658.0]",504.0,228.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg
730369,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6762,Clemensia albata,0.4370279312133789,False,Clemensia albata,Quebec & Vermont Species Classifier - Apr 2024,0.4370279312133789,,0,,,True,1,2022-08-26 00:23:50,2022-08-26 00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763995.jpg,"[1834.0, 1856.0, 1929.0, 1977.0]",95.0,121.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg
730370,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6,Campaea perlata,1.0,True,Campaea perlata,Quebec & Vermont Species Classifier - Apr 2024,0.8210915327072144,Joe Bowden,1,Quebec & Vermont Species Classifier - Apr 2024,,True,1,2022-08-26 00:23:50,2022-08-26 00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763996.jpg,"[2139.0, 1806.0, 2469.0, 2064.0]",330.0,258.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg
730371,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6278,Pyrausta acrionalis,0.8627592325210571,False,Pyrausta acrionalis,Quebec & Vermont Species Classifier - Apr 2024,0.8627592325210571,,0,,,True,1,2022-08-26 00:23:50,2022-08-26 00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763997.jpg,"[907.0, 1749.0, 1019.0, 1861.0]",112.0,112.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg
730372,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6717,Renia discoloralis,0.7230401039123535,False,Renia discoloralis,Quebec & Vermont Species Classifier - Apr 2024,0.7230401039123535,,0,,,True,1,2022-08-26 00:23:50,2022-08-26 00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763998.jpg,"[3228.0, 582.0, 3489.0, 847.0]",261.0,265.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg
730373,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6,Campaea perlata,1.0,True,Campaea perlata,Quebec & Vermont Species Classifier - Apr 2024,0.9060849547386169,Joe Bowden,1,Quebec & Vermont Species Classifier - Apr 2024,,True,1,2022-08-26 00:23:50,2022-08-26 00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763999.jpg,"[473.0, 732.0, 776.0, 1006.0]",303.0,274.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg
730374,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6270,Pyrausta phoenicealis,0.2229691743850708,False,Pyrausta phoenicealis,Quebec & Vermont Species Classifier - Apr 2024,0.2229691743850708,,0,,,True,1,2022-08-26 00:23:50,2022-08-26 00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_764000.jpg,"[3524.0, 2010.0, 3774.0, 2160.0]",250.0,150.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg
730375,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6,Campaea perlata,1.0,True,Campaea perlata,Quebec & Vermont Species Classifier - Apr 2024,0.8523222208023071,Joe Bowden,1,,,True,1,2022-08-26 00:23:50,2022-08-26 00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_764001.jpg,"[3082.0, 1439.0, 3390.0, 1719.0]",308.0,280.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg
730395,9018,"Monday, Aug 8-9 2022",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,4612,Olethreutes astrologana,0.13945165276527405,False,Olethreutes astrologana,Quebec & Vermont Species Classifier - Apr 2024,0.13945165276527405,,0,,,True,1,2022-08-09 00:49:59,2022-08-09 00:49:59,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-09/104-20220809004959-snapshot_detection_764021.jpg,"[2961.0, 1520.0, 3053.0, 1608.0]",92.0,88.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/Aug 9/104-20220809004959-snapshot.jpg
730396,9018,"Monday, Aug 8-9 2022",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,6162,Lygropia rivulalis,0.24958860874176025,False,Lygropia rivulalis,Quebec & Vermont Species Classifier - Apr 2024,0.24958860874176025,,0,,,True,1,2022-08-09 00:49:59,2022-08-09 00:49:59,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-09/104-20220809004959-snapshot_detection_764022.jpg,"[3974.0, 33.0, 4023.0, 145.0]",49.0,112.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/Aug 9/104-20220809004959-snapshot.jpg
730397,9018,"Monday, Aug 8-9 2022",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,4776,Cenopis pettitana,1.0,True,Cenopis pettitana,Quebec & Vermont Species Classifier - Apr 2024,0.5926786065101624,Joe Bowden,1,Quebec & Vermont Species Classifier - Apr 2024,,True,1,2022-08-09 00:49:59,2022-08-09 00:49:59,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-09/104-20220809004959-snapshot_detection_764023.jpg,"[775.0, 1162.0, 863.0, 1304.0]",88.0,142.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/Aug 9/104-20220809004959-snapshot.jpg
730406,9103,"Wednesday, Jul 12-13 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,11613,Not Lepidoptera,0.8868886828422546,False,Not Lepidoptera,Moth / Non-Moth Classifier,0.8868886828422546,,0,,,True,1,2023-07-13 02:09:59,2023-07-13 02:09:59,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-13/71-20230713020959-snapshot_detection_764032.jpg,"[3604.0, 1336.0, 3634.0, 1443.0]",30.0,107.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/71-20230713020959-snapshot.jpg
730407,9103,"Wednesday, Jul 12-13 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,11613,Not Lepidoptera,0.857465386390686,False,Not Lepidoptera,Moth / Non-Moth Classifier,0.857465386390686,,0,,,True,1,2023-07-13 02:09:59,2023-07-13 02:09:59,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-13/71-20230713020959-snapshot_detection_764033.jpg,"[3839.0, 2086.0, 3897.0, 2160.0]",58.0,74.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/71-20230713020959-snapshot.jpg
730408,9103,"Wednesday, Jul 12-13 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,11613,Not Lepidoptera,0.8958924412727356,False,Not Lepidoptera,Moth / Non-Moth Classifier,0.8958924412727356,,0,,,True,1,2023-07-13 02:09:59,2023-07-13 02:09:59,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-13/71-20230713020959-snapshot_detection_764034.jpg,"[3612.0, 904.0, 3654.0, 1000.0]",42.0,96.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/71-20230713020959-snapshot.jpg
730409,9103,"Wednesday, Jul 12-13 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,11613,Not Lepidoptera,0.9462020397186279,False,Not Lepidoptera,Moth / Non-Moth Classifier,0.9462020397186279,,0,,,True,1,2023-07-13 02:09:59,2023-07-13 02:09:59,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-13/71-20230713020959-snapshot_detection_764035.jpg,"[3956.0, 5.0, 4006.0, 86.0]",50.0,81.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/71-20230713020959-snapshot.jpg
730410,9103,"Wednesday, Jul 12-13 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,11613,Not Lepidoptera,0.9440698027610779,False,Not Lepidoptera,Moth / Non-Moth Classifier,0.9440698027610779,,0,,,True,1,2023-07-13 02:09:59,2023-07-13 02:09:59,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-13/71-20230713020959-snapshot_detection_764036.jpg,"[4070.0, 1026.0, 4095.0, 1122.0]",25.0,96.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/71-20230713020959-snapshot.jpg
730411,9103,"Wednesday, Jul 12-13 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,11613,Not Lepidoptera,0.9460895657539368,False,Not Lepidoptera,Moth / Non-Moth Classifier,0.9460895657539368,,0,,,True,1,2023-07-13 02:09:59,2023-07-13 02:09:59,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-13/71-20230713020959-snapshot_detection_764037.jpg,"[1450.0, 1904.0, 1502.0, 2019.0]",52.0,115.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/71-20230713020959-snapshot.jpg
730412,9103,"Wednesday, Jul 12-13 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,6581,Choristoneura fumiferana,0.325608491897583,False,Choristoneura fumiferana,Quebec & Vermont Species Classifier - Apr 2024,0.325608491897583,,0,,,True,1,2023-07-13 02:09:59,2023-07-13 02:09:59,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-13/71-20230713020959-snapshot_detection_764038.jpg,"[2350.0, 1374.0, 2451.0, 1523.0]",101.0,149.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/71-20230713020959-snapshot.jpg
730413,9103,"Wednesday, Jul 12-13 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,4677,Pandemis lamprosana,0.3449237048625946,False,Pandemis lamprosana,Quebec & Vermont Species Classifier - Apr 2024,0.3449237048625946,,0,,,True,1,2023-07-13 02:09:59,2023-07-13 02:09:59,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-13/71-20230713020959-snapshot_detection_764039.jpg,"[2305.0, 2081.0, 2418.0, 2160.0]",113.0,79.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/71-20230713020959-snapshot.jpg
730414,9103,"Wednesday, Jul 12-13 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,1279,Acrolepia assectella,0.3094821274280548,False,Acrolepia assectella,Quebec & Vermont Species Classifier - Apr 2024,0.3094821274280548,,0,,,True,1,2023-07-13 02:09:59,2023-07-13 02:09:59,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-13/71-20230713020959-snapshot_detection_764040.jpg,"[2803.0, 1142.0, 2835.0, 1262.0]",32.0,120.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/71-20230713020959-snapshot.jpg
730415,9103,"Wednesday, Jul 12-13 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,7583,Cenopis directana,0.2418924868106842,False,Cenopis directana,Quebec & Vermont Species Classifier - Apr 2024,0.2418924868106842,,0,,,True,1,2023-07-13 02:09:59,2023-07-13 02:09:59,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-13/71-20230713020959-snapshot_detection_764041.jpg,"[2625.0, 1860.0, 2688.0, 1983.0]",63.0,123.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/71-20230713020959-snapshot.jpg
