species_list_doi,kingdom,phylum,class,order,family,genus,species,morphospecies,taxonID,commonName,scientificName,name,deployment,image_id,identifiedBy,detectionBy,detection_confidence,ID_confidence,mothbox,filepath,original_mothbox_identifciation,cluster_ID,temporal_subcluster_ID,width,height,area,eventDate,eventTime,UTCOFFSET,verbatimEventDate,basisOfRecord,datasetID,parentEventID,eventID,occurrenceID
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_44_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6788219809532166,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_44_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,116,45,121,148,17908,2025-01-27,02:44:06,,2025_01_27__02_44_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_44_06_HDR0.jpg,calmoBarbo_2025_01_27__02_44_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,,,,,797,,Lepidoptera,Lepidoptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_44_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.28532060980796814,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_44_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,29,1,246,349,85854,2025-01-27,02:44:06,,2025_01_27__02_44_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_44_06_HDR0.jpg,calmoBarbo_2025_01_27__02_44_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_45_05_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.658036470413208,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_45_05_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,116,45,123,154,18942,2025-01-27,02:45:05,,2025_01_27__02_45_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_45_05_HDR0.jpg,calmoBarbo_2025_01_27__02_45_05_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,,,,,797,,Lepidoptera,Lepidoptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_45_05_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.3141033351421356,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_45_05_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,29,1,242,355,85910,2025-01-27,02:45:05,,2025_01_27__02_45_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_45_05_HDR0.jpg,calmoBarbo_2025_01_27__02_45_05_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_46_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.8201965093612671,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_46_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,21,4,610,928,566080,2025-01-27,02:46:06,,2025_01_27__02_46_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_46_06_HDR0.jpg,calmoBarbo_2025_01_27__02_46_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Chauliognathus,cinguliventris,,,,cinguliventris,Chauliognathus cinguliventris,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_46_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6604486703872681,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_46_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,334,343,114562,2025-01-27,02:46:06,,2025_01_27__02_46_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_46_06_HDR0.jpg,calmoBarbo_2025_01_27__02_46_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_46_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6053148508071899,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_46_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Psocodea,116,46,146,162,23652,2025-01-27,02:46:06,,2025_01_27__02_46_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_46_06_HDR0.jpg,calmoBarbo_2025_01_27__02_46_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_46_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.40572139620780945,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_46_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,72,75,5400,2025-01-27,02:46:06,,2025_01_27__02_46_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_46_06_HDR0.jpg,calmoBarbo_2025_01_27__02_46_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,,,,,797,,Lepidoptera,Lepidoptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_46_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.35826948285102844,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_46_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,29,2,249,367,91383,2025-01-27,02:46:06,,2025_01_27__02_46_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_46_06_HDR0.jpg,calmoBarbo_2025_01_27__02_46_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_47_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6612241268157959,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_47_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,116,46,126,156,19656,2025-01-27,02:47:06,,2025_01_27__02_47_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_47_06_HDR0.jpg,calmoBarbo_2025_01_27__02_47_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Chauliognathus,cinguliventris,,,,cinguliventris,Chauliognathus cinguliventris,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_47_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5132395029067993,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_47_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Orthoptera,,,391,425,166175,2025-01-27,02:47:06,,2025_01_27__02_47_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_47_06_HDR0.jpg,calmoBarbo_2025_01_27__02_47_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,,,,,797,,Lepidoptera,Lepidoptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_47_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.48247113823890686,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_47_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,29,2,283,333,94239,2025-01-27,02:47:06,,2025_01_27__02_47_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_47_06_HDR0.jpg,calmoBarbo_2025_01_27__02_47_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_48_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6559897065162659,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_48_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,97,4,97,99,9603,2025-01-27,02:48:06,,2025_01_27__02_48_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_48_06_HDR0.jpg,calmoBarbo_2025_01_27__02_48_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_48_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6536623239517212,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_48_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,116,46,120,154,18480,2025-01-27,02:48:06,,2025_01_27__02_48_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_48_06_HDR0.jpg,calmoBarbo_2025_01_27__02_48_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,,,,,,216,,Insecta,Insecta,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_48_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.615574300289154,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_48_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hymenoptera,,,127,166,21082,2025-01-27,02:48:06,,2025_01_27__02_48_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_48_06_HDR0.jpg,calmoBarbo_2025_01_27__02_48_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,,,,,797,,Lepidoptera,Lepidoptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_48_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.38206759095191956,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_48_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,29,2,235,353,82955,2025-01-27,02:48:06,,2025_01_27__02_48_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_48_06_HDR0.jpg,calmoBarbo_2025_01_27__02_48_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_49_05_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7313948273658752,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_49_05_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,98,3,85,123,10455,2025-01-27,02:49:05,,2025_01_27__02_49_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_49_05_HDR0.jpg,calmoBarbo_2025_01_27__02_49_05_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_49_05_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.679794192314148,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_49_05_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Psocodea,116,46,124,154,19096,2025-01-27,02:49:05,,2025_01_27__02_49_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_49_05_HDR0.jpg,calmoBarbo_2025_01_27__02_49_05_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,,,,,797,,Lepidoptera,Lepidoptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_49_05_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.3369394838809967,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_49_05_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ERROR_hole,29,2,244,372,90768,2025-01-27,02:49:05,,2025_01_27__02_49_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_49_05_HDR0.jpg,calmoBarbo_2025_01_27__02_49_05_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_50_22_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6845651268959045,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_50_22_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,116,47,117,148,17316,2025-01-27,02:50:22,,2025_01_27__02_50_22,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_50_22_HDR0.jpg,calmoBarbo_2025_01_27__02_50_22_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,,,,,797,,Lepidoptera,Lepidoptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_50_22_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.32812225818634033,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_50_22_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,29,3,245,386,94570,2025-01-27,02:50:22,,2025_01_27__02_50_22,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_50_22_HDR0.jpg,calmoBarbo_2025_01_27__02_50_22_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_50_22_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.30073556303977966,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_50_22_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,56,75,4200,2025-01-27,02:50:22,,2025_01_27__02_50_22,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_50_22_HDR0.jpg,calmoBarbo_2025_01_27__02_50_22_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_51_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7921648025512695,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_51_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,156,214,33384,2025-01-27,02:51:06,,2025_01_27__02_51_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_51_06_HDR0.jpg,calmoBarbo_2025_01_27__02_51_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_51_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6534859538078308,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-26/patches/calmoBarbo_2025_01_27__02_51_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,116,47,122,152,18544,2025-01-27,02:51:06,,2025_01_27__02_51_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__02_51_06_HDR0.jpg,calmoBarbo_2025_01_27__02_51_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
