species_list_doi,kingdom,phylum,class,order,family,genus,species,morphospecies,taxonID,commonName,scientificName,name,deployment,image_id,identifiedBy,detectionBy,detection_confidence,ID_confidence,mothbox,filepath,original_mothbox_identifciation,cluster_ID,temporal_subcluster_ID,width,height,area,eventDate,eventTime,UTCOFFSET,verbatimEventDate,basisOfRecord,datasetID,parentEventID,eventID,occurrenceID
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_51_05_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7585991621017456,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_51_05_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,131,2,308,355,109340,2025-01-27,21:51:05,,2025_01_27__21_51_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_51_05_HDR0.jpg,waveUrta_2025_01_27__21_51_05_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_51_05_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7566969990730286,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_51_05_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,226,316,71416,2025-01-27,21:51:05,,2025_01_27__21_51_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_51_05_HDR0.jpg,waveUrta_2025_01_27__21_51_05_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_51_05_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6822319030761719,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_51_05_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,282,364,102648,2025-01-27,21:51:05,,2025_01_27__21_51_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_51_05_HDR0.jpg,waveUrta_2025_01_27__21_51_05_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_51_05_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5626489520072937,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_51_05_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,89,106,9434,2025-01-27,21:51:05,,2025_01_27__21_51_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_51_05_HDR0.jpg,waveUrta_2025_01_27__21_51_05_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,,,,,,216,,Insecta,Insecta,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_51_05_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5439245104789734,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_51_05_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Psocodea,125,2,75,96,7200,2025-01-27,21:51:05,,2025_01_27__21_51_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_51_05_HDR0.jpg,waveUrta_2025_01_27__21_51_05_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_51_05_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.4172058701515198,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_51_05_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,3,3,441,493,217413,2025-01-27,21:51:05,,2025_01_27__21_51_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_51_05_HDR0.jpg,waveUrta_2025_01_27__21_51_05_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hymenoptera,,,,,1457,,Hymenoptera,Hymenoptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.813865065574646,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_52_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hymenoptera,13,2,506,758,383548,2025-01-27,21:52:06,,2025_01_27__21_52_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0.jpg,waveUrta_2025_01_27__21_52_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7419374585151672,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_52_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,75,2,209,275,57475,2025-01-27,21:52:06,,2025_01_27__21_52_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0.jpg,waveUrta_2025_01_27__21_52_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7372165322303772,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_52_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,118,145,17110,2025-01-27,21:52:06,,2025_01_27__21_52_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0.jpg,waveUrta_2025_01_27__21_52_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7364701628684998,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_52_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,289,293,84677,2025-01-27,21:52:06,,2025_01_27__21_52_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0.jpg,waveUrta_2025_01_27__21_52_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Opharus,consimilis,,5117609,,consimilis,Opharus consimilis,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.728735089302063,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_52_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,24,2,565,894,505110,2025-01-27,21:52:06,,2025_01_27__21_52_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0.jpg,waveUrta_2025_01_27__21_52_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,,,,,797,,Lepidoptera,Lepidoptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7133485674858093,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_52_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,,,157,212,33284,2025-01-27,21:52:06,,2025_01_27__21_52_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0.jpg,waveUrta_2025_01_27__21_52_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6674070358276367,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_52_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,,,399,429,171171,2025-01-27,21:52:06,,2025_01_27__21_52_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0.jpg,waveUrta_2025_01_27__21_52_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5814304947853088,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_52_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,31,3,243,262,63666,2025-01-27,21:52:06,,2025_01_27__21_52_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0.jpg,waveUrta_2025_01_27__21_52_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.46279433369636536,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_52_06_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,321,324,104004,2025-01-27,21:52:06,,2025_01_27__21_52_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0.jpg,waveUrta_2025_01_27__21_52_06_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0_9_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.41373875737190247,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_52_06_HDR0_9_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,93,105,9765,2025-01-27,21:52:06,,2025_01_27__21_52_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_52_06_HDR0.jpg,waveUrta_2025_01_27__21_52_06_HDR0_9_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_53_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7485020756721497,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_53_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,75,2,211,301,63511,2025-01-27,21:53:06,,2025_01_27__21_53_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_53_06_HDR0.jpg,waveUrta_2025_01_27__21_53_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Opharus,consimilis,,5117609,,consimilis,Opharus consimilis,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_53_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7351517081260681,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_53_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,24,2,555,866,480630,2025-01-27,21:53:06,,2025_01_27__21_53_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_53_06_HDR0.jpg,waveUrta_2025_01_27__21_53_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,,,,,,216,,Insecta,Insecta,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_53_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5115534067153931,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_53_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,127,2,86,106,9116,2025-01-27,21:53:06,,2025_01_27__21_53_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_53_06_HDR0.jpg,waveUrta_2025_01_27__21_53_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_53_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.25186851620674133,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_53_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,81,111,8991,2025-01-27,21:53:06,,2025_01_27__21_53_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_53_06_HDR0.jpg,waveUrta_2025_01_27__21_53_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Neobrotica,trichops,,,,trichops,Neobrotica trichops,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_54_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.8236773014068604,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_54_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,25,3,282,336,94752,2025-01-27,21:54:06,,2025_01_27__21_54_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_54_06_HDR0.jpg,waveUrta_2025_01_27__21_54_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Diabrotica,,Diabrotica1,1048495,,Diabrotica,Diabrotica1,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_54_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7889633178710938,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_54_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,27,3,378,437,165186,2025-01-27,21:54:06,,2025_01_27__21_54_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_54_06_HDR0.jpg,waveUrta_2025_01_27__21_54_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Opharus,consimilis,,5117609,,consimilis,Opharus consimilis,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_54_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7647035717964172,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_54_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,24,2,543,849,461007,2025-01-27,21:54:06,,2025_01_27__21_54_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_54_06_HDR0.jpg,waveUrta_2025_01_27__21_54_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_54_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7428030967712402,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__21_54_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,75,2,198,296,58608,2025-01-27,21:54:06,,2025_01_27__21_54_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__21_54_06_HDR0.jpg,waveUrta_2025_01_27__21_54_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
